date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees
2025-01-03,251.0,246.94000244140625,253.1199951171875,252.8300018310547,279100.0,RNR,250.02999877929688,41.29691591072867,265.86659851074216,-4.903435314068139,263.7806985473633,-4.151439728764816,244.36969886779787,3.4620916596675766,246.80147247502114,253.15853118708824,0.12994081147579273,-2.3844200895358547,,,close,blue,2025-01-03,1.0,252.8300018310547,0.0,open,2024-12-18,17.0,241.97000122070312,4.488159918818213,265.80999755859375,4.883185676519863,Finance,Property/Casualty Insurance,3.643928922992222,69.5734,925.0
2025-01-03,230.41000366210938,227.72999572753906,231.97000122070312,230.72000122070312,374600.0,EPAM,229.8499984741211,41.44140451404737,230.9311993408203,-0.09145499643186117,215.08780014038086,7.267823219224723,214.46049964904785,7.581583367689149,226.87845825780522,239.86154418360104,3.9621805281429667,-1.6650238135284767,minimum,💸11.39%<br>$227.73,open,gold,2024-11-11,54.0,243.25,-5.1510786348599735,close,2024-11-25,40.0,249.16000366210938,-7.400867783905274,309.3999938964844,25.42986238781412,Technology Services,Information Technology Services,29.9667497921862,7.8072,53150.0
2025-01-03,48.18000030517578,47.72999954223633,48.54999923706055,47.810001373291016,231700.0,CNA,48.13999938964844,42.49104021302182,48.77139999389649,-1.9712344134590887,49.26479984283447,-2.953018126907203,47.29689990997314,1.0848522086955636,47.72264042961715,48.629359997628946,1.7137808006750355,-0.18272524820019953,,,close,blue,2024-12-30,5.0,48.279998779296875,-0.9734826385443096,close,2024-08-26,131.0,51.22999954223633,-6.67577239801791,51.70000076293945,7.52417665811127,Finance,Multi-Line Insurance,9.987674695523198,4.8075,6300.0
2025-01-03,116.41000366210938,115.08000183105469,118.9800033569336,117.16000366210938,276800.0,MMYT,117.03000259399414,56.18336989016551,110.07959991455078,6.432076200362968,104.45240005493164,12.165927829800749,91.5802499961853,27.931517621964975,111.4142357944127,118.26576603664198,0.9438053430944171,-4.904205947507068,,,open,gold,2023-06-06,578.0,28.639999389648438,309.07823379512837,close,2024-09-23,103.0,110.23999786376953,6.277218734067214,117.36000061035156,0.1704132133623637,Technology Services,Internet Software/Services,64.50831406232794,2.1087,4576.0
2025-01-03,335.6700134277344,331.6199951171875,337.4800109863281,337.2699890136719,281100.0,POOL,334.5500030517578,35.62138739277684,362.66640014648436,-7.002692039448554,360.5817990112305,-6.465054548366867,359.10899963378904,-6.081443417566279,331.0205947496498,347.17940525035027,2.9381257032853547,-1.8529351758506896,maximum,🚀1.86%<br>$337.48,close,blue,2024-12-27,8.0,345.1000061035156,-2.2689124750392087,open,2024-12-19,16.0,340.94000244140625,-1.0764396672300447,415.05999755859375,18.74187081445745,Distribution Services,Wholesale Distributors,28.991773615397175,11.7007,6000.0
2025-01-03,66.55999755859375,66.44000244140625,67.5,66.83000183105469,843100.0,BMRN,66.97000122070312,53.678347931345506,66.07600028991699,1.1411125640617081,72.38310024261474,-7.671816201498826,78.09465005874634,-14.424353293366288,65.10835660131492,67.44764315454445,0.9241976755457015,-2.5761561911849973,,,close,blue,2024-09-18,108.0,71.13999938964844,-6.058472864171682,open,2024-11-15,50.0,63.41999816894531,5.376858657462313,97.62000274658203,31.5406679463604,Health Technology,Biotechnology,40.23964354527938,1.6983,3401.0
2025-01-03,69.05000305175781,68.80999755859375,69.80999755859375,69.51000213623047,80100.0,UHAL,69.30999755859375,44.868146217629985,71.63280029296875,-2.9634443272583466,72.13669998168945,-3.6412780819273904,68.60290000915528,1.322250410630077,68.7321020314403,69.7198999216847,0.3019677442145152,-1.1191196675056636,,,close,blue,2024-12-30,5.0,68.9800033569336,0.7683368418444747,close,2024-09-24,102.0,76.83000183105469,-9.527527684979798,78.08999633789062,10.987315410459297,Finance,Finance/Rental/Leasing,30.607661822985474,2.271,34300.0
2025-01-03,173.5,172.67999267578125,174.25999450683594,173.6999969482422,378300.0,JKHY,173.4699935913086,42.075579309991085,177.12000091552736,-1.9308965388478372,176.1295002746582,-1.3793846701588452,171.32195037841797,1.3880571430406663,172.07119082254673,177.5008123512814,2.1881493781325423,-0.9377122362188683,,,close,grey,2024-11-20,45.0,171.1199951171875,1.5077149980560867,open,2024-11-20,45.0,171.1199951171875,1.5077149980560867,180.39999389648438,3.7139673918651694,Technology Services,Packaged Software,31.772452899213462,5.4794,7170.0
2025-01-03,126.0999984741211,125.62000274658203,127.37999725341797,126.2300033569336,1286700.0,TOL,126.5,31.303344974230416,146.14100006103516,-13.624511051509035,146.25440063476563,-13.691483600440879,134.71525035858156,-6.298653626120398,124.52015417952086,127.20384484391664,0.7714817880732916,-1.3545505283540926,,,close,blue,2024-12-23,12.0,127.0199966430664,-0.6219440300827106,open,2024-12-27,8.0,126.44999694824219,-0.1739767470288145,167.8000030517578,24.77353929606424,Consumer Durables,Homebuilding,8.394012541477979,15.1863,4900.0
2025-01-03,37.75,37.61000061035156,37.95000076293945,37.95000076293945,4085400.0,JNPR,37.78000068664551,61.045613848038485,37.480599822998045,1.2523837456128062,38.1585998916626,-0.5466634764257239,37.180899925231934,2.0685374459846972,37.16286485428386,38.053133986048174,0.2717607932420263,-2.0741393750491888,maximum,🚀8.68%<br>$37.95,close,blue,2024-11-21,44.0,35.43000030517578,7.112617657515341,open,2024-12-02,33.0,35.619998931884766,6.541274286701393,38.97999954223633,2.642377607472346,Technology Services,Information Technology Services,50.026364355391514,0.7729,11144.0
2025-01-03,150.24000549316406,150.24000549316406,154.0500030517578,152.82000732421875,411200.0,DVA,152.14500427246094,47.4638126418857,155.31779998779297,-1.6081818463630881,156.33270080566408,-2.2469345590158563,147.14650058746338,3.855685805713782,147.3743794640461,155.1376261511883,1.5165676717005638,-3.5634259908255084,,,close,grey,2024-12-18,17.0,146.75999450683594,4.12919940324783,open,2024-10-30,66.0,141.22000122070312,8.21413822634569,165.6300048828125,7.734104438176614,Health Services,Medical/Nursing Services,16.474240807218393,9.5246,70000.0
2025-01-03,69.79000091552734,69.55999755859375,70.75,69.86000061035156,1151200.0,INSM,70.15499877929688,44.483519115763386,71.60399993896485,-2.4356171863301856,72.82210006713868,-4.067583129374452,60.51644995689392,15.439687324872953,68.59563784463764,70.33636288778423,0.6818812958356624,-1.8098522110899906,,,close,grey,2024-12-23,12.0,70.58999633789062,-1.0341348142941076,close,2024-07-19,169.0,75.97000122070312,-8.042649088027765,79.01000213623047,11.580814173504649,Health Technology,Pharmaceuticals: Major,,-5.5556,912.0
2025-01-03,229.5500030517578,226.41000366210938,232.25999450683594,231.77000427246094,236100.0,CLH,229.33499908447266,39.732969628844145,246.360400390625,-5.922378797497386,245.61289962768555,-5.636062021257226,229.97809967041016,0.7791631484123096,228.59017921583768,231.86582664353733,0.04134373271347247,-1.3719743702835574,,,close,blue,2024-12-27,8.0,229.57000732421875,0.9583120085609353,close,2024-10-11,85.0,258.54998779296875,-10.357758570830644,263.3900146484375,12.005014851524153,Industrial Services,Environmental Services,30.17013577016701,7.7231,21539.0
2025-01-03,79.87999725341797,79.37999725341797,81.0999984741211,80.76000213623047,765800.0,SWK,80.23999786376953,37.997612652469236,87.67839981079102,-7.890652303749124,95.37879997253418,-15.32709348462491,92.25929996490478,-12.464106960543408,79.52919970399444,81.00680188291963,0.30559650837160834,-1.5240247643379834,,,close,blue,2024-11-14,51.0,85.81999969482422,-5.89605870028792,open,2024-12-18,17.0,79.06999969482422,2.137349750763784,109.72000122070312,26.394457493870483,Consumer Durables,Tools & Hardware,,-1.2344,50500.0
2025-01-03,41.939998626708984,41.54999923706055,41.9900016784668,41.7400016784668,1994500.0,CPB,41.77000045776367,38.31103459127015,44.21600021362305,-5.599779544042494,46.86430000305176,-10.934332368671406,46.02024997711182,-9.300793239440907,41.37150459851335,42.18049582873275,1.0553285398960721,-0.8828391594041363,,,close,blue,2024-11-04,61.0,46.380001068115234,-10.004310657160131,open,2024-11-15,50.0,43.150001525878906,-3.2676704462373474,51.099998474121094,18.31701971653589,Consumer Non-Durables,Food: Specialty/Candy,22.729252886081465,1.849,14400.0
2025-01-03,80.75,79.5,81.33000183105469,80.06999969482422,1963200.0,KMX,80.41500091552734,40.428361120598616,80.27300003051758,-0.2528874411273807,78.99909957885743,1.3555852176489802,76.9479499053955,4.057352786223878,79.36328233650137,84.18871656486583,5.143895198875392,-0.8826244049161991,minimum,💸12.88%<br>$79.5,open,gold,2024-11-25,40.0,85.1500015258789,-5.965944497970166,close,2024-12-06,29.0,86.2300033569336,-7.143689461092961,87.11000061035156,8.081736730800525,Retail Trade,Specialty Stores,27.208780753024328,2.952,29836.0
2025-01-03,218.99000549316406,216.0,223.7949981689453,222.75,471900.0,WIX,219.89749908447266,58.35807667848317,200.65800048828126,11.00977756080499,181.92855026245118,22.43817678899742,164.92470024108886,35.06163702246021,212.4603325377963,223.34766917118807,0.26831388156591807,-4.619379332077989,,,open,gold,2024-09-18,108.0,159.5399932861328,39.62016382970563,close,2024-11-20,45.0,210.27000427246094,5.935223985332638,229.35000610351562,2.8777004263678796,Technology Services,Information Technology Services,140.6694032207136,1.6792,5302.0
2025-01-03,448.67999267578125,445.7900085449219,468.1300048828125,465.2799987792969,316600.0,SAIA,456.9600067138672,38.71681802501548,510.57440002441405,-8.871263667538232,465.1447991943359,0.029066128481947118,465.49939910888673,-0.047132247648407066,440.293049500191,480.12694561699647,3.190970356914513,-5.370303762177908,maximum,🚀5.6%<br>$468.13,close,grey,2024-12-31,4.0,455.7300109863281,2.0955362962162383,open,2025-01-02,2.0,445.3299865722656,4.479826826975608,568.02001953125,18.087394320492045,Transportation,Trucking,33.22621649028093,14.0641,14000.0
2025-01-03,103.94999694824219,102.8499984741211,104.54000091552734,104.44000244140625,810800.0,CHRW,103.69499969482422,43.92946044862867,107.10580001831055,-2.488938578908484,105.8075,-1.2924391546853986,94.29925003051758,10.753799640619487,102.4672683890861,104.69673307575765,0.24581638103218229,-1.8888682556541525,,,close,grey,2024-12-26,9.0,104.31999969482422,0.1150333080263577,close,2024-09-27,99.0,108.33999633789062,-3.599772963182568,111.37999725341797,6.2309166665011295,Transportation,Air Freight/Couriers,36.128407361284076,2.908,15246.0
2025-01-03,17.399999618530273,17.25,17.440000534057617,17.3799991607666,4513200.0,PAA,17.34500026702881,50.542726334241834,17.379399909973145,0.0034480522720148343,17.466200084686278,-0.4935299235192758,17.57470009803772,-1.1078478505181288,16.581130881744166,17.570868782562478,1.0982142175630427,-4.5964805385364516,maximum,🚀5.51%<br>$17.44,close,blue,2024-12-26,9.0,16.84000015258789,3.20664491262328,open,2024-10-31,65.0,16.270000457763672,6.822364300999539,19.030000686645508,8.670527936642747,Industrial Services,Oil & Gas Pipelines,15.465385299875424,1.1238,4200.0
2025-01-03,181.58999633789062,180.32000732421875,183.5,182.94000244140625,482100.0,TXRH,181.91000366210938,42.967247335764874,191.07219970703125,-4.256086064897979,181.32519989013673,0.8905560574304694,172.76055038452148,5.892231782214097,179.32413165575062,183.32386639112437,0.20983051524834373,-1.9765336926863553,,,close,grey,2024-12-27,8.0,181.86000061035156,0.5938644162707618,close,2024-10-29,67.0,193.17999267578125,-5.300750917596853,205.27000427246094,10.878356002475364,Consumer Services,Restaurants,31.43461003144492,5.8422,91000.0
2025-01-03,14.960000038146973,14.850000381469727,15.180000305175781,15.140000343322754,8950500.0,PR,15.015000343322754,61.11587232201453,14.610200042724609,3.626235773971942,14.31970004081726,5.728474061378996,15.313150029182435,-1.1307254583786341,13.534928513357045,15.413071822336313,1.803642488911783,-10.60153100111123,maximum,🚀13.71%<br>$15.18,close,blue,2024-12-24,11.0,13.949999809265137,8.530469894825776,close,2024-11-21,44.0,15.989999771118164,-5.315818886568813,16.40999984741211,7.739180474700835,Energy Minerals,Integrated Oil,9.204206942671288,1.7682,461.0
2025-01-03,71.76499938964844,69.38999938964844,73.11000061035156,72.38999938964844,2897100.0,CRDO,71.25,61.450394531565486,55.133299865722655,31.299957677038257,43.57234996795654,66.13746892899886,33.87552498817444,113.69410338266039,66.42476015036009,73.34323911721803,1.3168113490907185,-8.240418966133278,,,open,gold,2024-09-25,101.0,29.81999969482422,142.75653967297987,close,2024-12-13,22.0,75.94999694824219,-4.687291246397008,77.25,6.291262926021435,Technology Services,Information Technology Services,,-0.1444,500.0
2025-01-03,124.54000091552734,124.54000091552734,127.29000091552734,126.29000091552734,397600.0,SRPT,125.91500091552734,56.50998787730319,122.52600036621094,3.0720014838208964,125.67390037536622,0.49023746244920563,129.64440021514892,-2.587384641415169,118.98198361259846,126.88201480048748,0.46877336342416864,-5.786695106461403,,,close,blue,2024-12-19,16.0,119.47000122070312,5.708545764744133,open,2024-11-14,51.0,109.11000061035156,15.745578048824482,160.72000122070312,21.422349454748936,Health Technology,Pharmaceuticals: Major,104.90945339757435,1.2926,1314.0
2025-01-03,249.85000610351562,248.38999938964844,254.5500030517578,253.9499969482422,178100.0,JLL,251.47000122070312,42.510832073762096,266.6708010864258,-4.770227593856779,262.0793003845215,-3.1018487245471293,233.24770027160645,8.875670222055287,249.00271679499147,255.27327807805543,0.5210794037075583,-1.9481316057109566,,,close,grey,2024-12-23,12.0,254.08999633789062,-0.05509834769813482,close,2024-07-25,163.0,245.10000610351562,3.6107672885935527,262.0799865722656,3.1021024269556996,Finance,Real Estate Development,25.699279468911914,10.0581,106100.0
2025-01-03,24.139999389648438,23.809999465942383,24.200000762939453,23.809999465942383,1692300.0,AU,24.005000114440918,45.25854872785032,25.553600006103515,-6.823306852046951,27.1738000869751,-12.378837741744652,26.01850004196167,-8.48819329499202,22.419442181241614,24.53655757461776,3.0514830952207195,-5.840223922263455,,,close,blue,2024-11-13,52.0,24.1200008392334,-1.285246113203986,close,2024-10-22,74.0,31.450000762939453,-24.29253135662882,32.36000061035156,26.421511072759806,Non-Energy Minerals,Precious Metals,291.7892156862745,0.0825,
2025-01-03,171.83999633789062,170.3699951171875,172.61000061035156,171.52999877929688,444100.0,HLI,171.48999786376953,37.18827531993786,179.01859985351564,-4.183141349751596,168.66190002441405,1.7005018646580217,151.51670013427736,13.20864210168471,170.62726905020267,175.27672875253168,2.1843001223684544,-0.5262809628161391,,,open,gold,2023-11-28,403.0,105.04000091552734,63.299692768701,close,2024-11-11,54.0,189.91000366210938,-9.678271038062046,190.49000549316406,9.953281624818677,Finance,Investment Banks/Brokers,35.06121864971486,5.1436,2610.0
2025-01-03,83.63999938964844,83.12000274658203,84.51000213623047,83.61000061035156,1597200.0,CIEN,83.81500244140625,56.72268997219846,74.0418000793457,12.92270112389522,66.64210010528565,25.461233181815835,57.36400007247925,45.753435089447336,82.25540041191026,87.07660032051162,4.14615438925241,-1.6201413569581935,,,open,gold,2024-07-24,164.0,49.630001068115234,68.46665083806892,close,2024-12-12,23.0,84.5199966430664,-1.0766635930640422,91.13999938964844,8.262013199170726,Electronic Technology,Telecommunications Equipment,145.6366486674795,0.58,8657.0
2025-01-03,111.48999786376953,110.62999725341797,112.3499984741211,111.52999877929688,689800.0,SJM,111.48999786376953,46.31487935367826,113.68920013427734,-1.89921413153602,116.4459999847412,-4.221700364193282,115.61375003814697,-3.532236656541854,109.39162209855131,112.01637961043308,0.4360986608622497,-1.9173107721243032,,,close,blue,2024-11-04,61.0,113.69000244140625,-1.8999064260048715,open,2024-11-15,50.0,106.91999816894531,4.311635511878009,132.6999969482422,15.953277057875425,Consumer Non-Durables,Food: Specialty/Candy,22.52858239405325,4.9549,9000.0
2025-01-03,205.30999755859375,204.1999969482422,207.86000061035156,207.55999755859375,263200.0,NDSN,206.02999877929688,24.780651811038798,242.80019836425782,-14.514074141239142,247.69429885864258,-16.2031590896459,248.2097491455078,-16.377177659965312,204.21760444318153,212.53039970720909,2.394682119425351,-1.6103262452913936,minimum,💸23.48%<br>$204.2,close,blue,2024-12-16,19.0,224.0399932861328,-7.355827629619515,open,2024-12-12,23.0,229.11000061035156,-9.405963508510485,278.8900146484375,25.576396910359367,Producer Manufacturing,Industrial Machinery,25.592463811003427,8.1725,8000.0
